128	3.12	-0.87	1.56	1.00
129	3.12	-0.90	1.56	1.00
130	3.15	-0.95	1.56	1.00
131	3.17	-0.99	1.56	2.00
Target 3 (frames from 1 to 295)
Bounding Boxes (frame, x, y, width, height)
1	226	248	104	208
2	221	246	104	208
3	216	243	104	208
4	212	241	104	208
5	208	239	104	209
6	204	237	104	209
7	200	236	104	209
8	196	234	104	209
9	193	232	105	210
10	190	231	105	210
11	187	230	105	211
12	184	229	105	211
13	182	228	106	212
14	180	228	106	213
15	179	228	107	214
16	178	227	107	215
17	177	226	107	215
18	177	225	107	215
19	176	223	107	215
20	176	222	107	215
21	175	220	107	215
22	175	219	107	215
23	175	218	107	215
24	174	217	108	216
25	173	217	108	217
26	172	217	109	218
27	170	218	110	220
28	167	218	111	223
29	164	219	113	226
30	161	220	115	230
31	158	220	117	234
32	155	221	119	239
33	153	220	122	244
34	151	219	124	249
35	149	217	126	253
36	149	214	128	257
37	148	211	130	261
38	148	209	132	265
39	149	206	134	268
40	150	203	135	270
41	150	201	136	272
42	150	200	137	274
43	150	200	137	275
44	149	200	138	276
45	147	200	139	278
46	144	200	139	279
47	142	201	140	280
48	140	202	140	280
49	137	203	140	281
50	135	202	141	283
51	133	202	142	284
52	132	200	142	285
53	132	198	142	285
54	132	196	143	286
55	132	194	143	287
56	132	190	144	288
57	133	187	145	291
58	133	184	147	294
59	133	181	149	298
60	132	179	151	302
61	130	175	153	306
62	128	171	154	309
63	124	167	156	312
64	120	163	157	315
65	116	160	158	317
66	110	156	160	320
67	102	152	162	324
68	95	149	163	327
69	87	146	165	330
70	79	143	166	333
71	72	142	168	336
72	65	140	169	338
73	59	140	170	340
74	53	140	171	343
75	49	142	173	346
76	45	144	174	348
77	43	147	175	350
78	41	149	176	352
79	39	151	177	354
80	37	153	178	357
81	36	154	179	359
82	35	154	180	361
83	34	154	181	363
84	32	153	183	366
85	31	151	183	367
86	29	149	184	369
87	28	147	185	370
88	27	145	185	370
89	25	144	185	370
90	23	142	185	370
91	21	142	184	369
92	19	141	184	368
93	16	141	184	368
94	14	142	184	368
95	11	142	184	369
96	9	142	185	370
97	7	143	186	373
98	6	143	188	376
99	6	143	189	378
100	8	142	190	380
101	9	141	191	382
102	12	139	192	384
103	15	137	193	387
104	18	134	195	391
105	22	132	197	395
106	25	131	200	401
107	29	129	204	408
108	34	128	207	414
109	39	128	211	422
110	45	127	214	429
111	51	127	219	438
112	57	128	223	447
113	64	129	227	454
114	72	130	230	460
115	81	133	231	463
116	89	136	233	466
117	100	139	232	465
118	111	142	231	463
119	122	144	229	459
120	133	147	227	454
121	144	149	224	448
122	154	150	220	441
123	163	152	216	433
124	172	153	212	425
125	181	154	208	417
126	189	155	204	409
127	195	156	200	401
128	201	158	197	394
129	205	161	195	390
130	208	163	192	385
131	212	166	190	380
132	216	169	187	375
133	221	173	185	371
134	227	176	183	367
135	234	179	181	362
136	241	183	178	357
137	247	185	176	353
138	252	188	174	349
139	256	192	172	345
140	259	195	171	343
141	258	197	171	343
142	257	199	172	344
143	254	200	173	347
144	251	202	175	351
145	248	204	178	356
146	246	205	180	361
147	244	207	183	366
148	244	209	185	371
149	248	210	187	374
150	254	212	188	376
151	262	213	188	376
152	271	214	188	377
153	279	216	188	376
154	287	218	187	375
155	295	220	187	374
156	301	223	186	372
157	306	226	185	370
158	310	229	184	369
159	313	231	185	370
160	317	234	185	370
161	320	236	185	371
162	324	238	185	371
163	327	240	185	371
164	331	242	185	370
165	336	244	184	368
166	342	245	182	365
167	349	246	180	361
168	357	247	177	355
169	366	247	175	350
170	374	248	171	343
171	382	249	168	337
172	391	249	165	331
173	399	250	162	324
174	407	251	159	319
175	415	251	157	314
176	422	251	154	309
177	428	252	152	305
178	434	252	150	301
179	438	252	149	298
180	442	251	147	295
181	444	251	146	293
182	447	250	145	291
183	449	250	144	289
184	452	249	143	286
185	455	249	142	284
186	458	248	140	281
187	461	248	139	279
188	465	248	138	276
189	469	248	136	273
190	474	248	135	270
191	479	248	133	267
192	484	248	132	264
193	489	248	130	261
194	494	249	128	257
195	500	251	127	254
196	505	252	126	252
197	510	254	124	249
198	516	257	123	247
199	521	259	122	245
200	527	261	121	243
201	532	263	121	242
202	537	264	120	241
203	543	265	120	240
204	548	265	119	239
205	554	266	119	238
206	559	266	118	237
207	564	266	118	236
208	569	266	117	235
209	574	266	117	234
210	578	267	116	233
211	582	267	116	232
212	586	268	115	231
213	590	269	115	230
214	593	270	114	229
215	597	271	114	229
216	600	271	114	228
217	602	271	114	228
218	605	271	113	227
219	607	270	113	227
220	608	269	113	226
221	610	268	112	225
222	611	268	112	224
223	612	267	111	223
224	613	267	111	222
225	614	266	110	220
226	615	265	109	219
227	615	264	108	217
228	615	263	108	216
229	615	261	107	214
230	616	259	106	213
231	616	256	106	212
232	617	254	105	210
233	618	252	104	209
234	619	250	104	208
235	621	249	103	207
236	622	248	103	206
237	623	248	102	204
238	624	249	101	203
239	625	250	100	201
240	625	252	100	200
241	625	254	99	198
242	624	255	98	197
243	623	256	98	196
244	621	257	97	195
245	619	257	97	195
246	617	257	97	194
247	616	256	97	194
248	614	254	96	193
249	613	252	96	193
250	613	250	96	192
251	614	248	95	191
252	615	246	95	190
253	616	245	94	188
254	618	243	93	187
255	620	242	92	185
256	622	241	91	183
257	624	240	90	181
258	626	240	89	179
259	628	239	88	177
260	629	239	88	176
261	630	239	87	175
262	632	239	87	174
263	635	238	87	174
264	637	238	86	173
265	641	237	86	172
266	644	236	85	171
267	648	236	84	169
268	651	235	84	168
269	654	235	83	167
270	656	235	82	165
271	658	235	81	163
272	659	235	81	162
273	659	236	80	160
274	658	237	79	159
275	657	238	78	157
276	655	240	78	156
277	652	242	77	155
278	649	243	77	154
279	646	245	76	153
280	643	247	76	152
281	641	248	76	152
282	639	249	75	151
283	638	249	75	151
284	637	250	75	151
285	636	250	75	151
286	635	250	75	151
287	634	251	75	150
288	633	251	75	150
289	632	250	74	149
290	630	250	74	149
291	629	250	74	148
292	628	249	74	148
293	627	248	73	147
294	626	247	73	146
295	625	246	73	146
3D Trajetory (frame, x, z, height, pose)
1	-2.89	4.09	1.68	2.00
2	-2.90	4.09	1.69	2.00
3	-2.91	4.09	1.70	2.00
4	-2.94	4.11	1.71	2.00
5	-2.96	4.13	1.73	4.00
6	-3.06	4.27	1.74	4.00
7	-3.16	4.42	1.76	4.00
8	-3.15	4.43	1.77	4.00
9	-3.14	4.44	1.77	4.00
10	-3.08	4.38	1.76	4.00
11	-3.02	4.33	1.76	4.00
12	-2.99	4.34	1.76	4.00
13	-2.95	4.34	1.75	4.00
14	-2.94	4.37	1.75	4.00
15	-2.93	4.40	1.75	4.00
16	-2.91	4.40	1.75	4.00
17	-2.89	4.41	1.75	4.00
18	-2.86	4.40	1.75	4.00
19	-2.83	4.40	1.75	3.00
20	-2.81	4.42	1.75	3.00
21	-2.78	4.43	1.75	4.00
22	-2.76	4.47	1.75	4.00
23	-2.73	4.51	1.75	4.00
24	-2.70	4.49	1.75	4.00
25	-2.67	4.47	1.74	4.00
26	-2.62	4.44	1.74	4.00
27	-2.58	4.41	1.73	4.00
28	-2.52	4.38	1.73	4.00
29	-2.47	4.36	1.72	4.00
30	-2.40	4.29	1.72	4.00
31	-2.33	4.23	1.72	4.00
32	-2.25	4.15	1.72	4.00
33	-2.18	4.07	1.71	4.00
34	-2.09	3.98	1.71	4.00
35	-2.01	3.90	1.71	4.00
36	-1.94	3.87	1.71	4.00
37	-1.88	3.84	1.70	2.00
38	-1.81	3.78	1.70	2.00
39	-1.74	3.72	1.70	3.00
40	-1.69	3.72	1.70	3.00
41	-1.65	3.71	1.70	4.00
42	-1.62	3.73	1.70	4.00
43	-1.59	3.75	1.70	4.00
44	-1.54	3.73	1.70	4.00
45	-1.48	3.71	1.70	4.00
46	-1.47	3.72	1.70	4.00
47	-1.45	3.74	1.70	4.00
48	-1.42	3.72	1.70	4.00
49	-1.39	3.71	1.70	4.00
50	-1.38	3.75	1.70	4.00
51	-1.37	3.79	1.70	4.00
52	-1.33	3.74	1.70	4.00
53	-1.28	3.70	1.70	4.00
54	-1.27	3.73	1.70	4.00
55	-1.25	3.76	1.70	4.00
56	-1.19	3.69	1.70	4.00
57	-1.13	3.62	1.70	2.00
58	-1.11	3.67	1.70	2.00
59	-1.09	3.71	1.70	2.00
60	-1.03	3.67	1.70	2.00
61	-0.98	3.62	1.70	4.00
62	-0.92	3.54	1.70	4.00
63	-0.86	3.45	1.70	4.00
64	-0.82	3.39	1.70	4.00
65	-0.78	3.33	1.70	4.00
66	-0.77	3.41	1.70	4.00
67	-0.76	3.48	1.70	4.00
68	-0.73	3.53	1.70	4.00
69	-0.70	3.58	1.70	4.00
70	-0.67	3.56	1.70	4.00
71	-0.63	3.54	1.70	4.00
72	-0.59	3.48	1.70	4.00
73	-0.55	3.43	1.71	4.00
74	-0.51	3.42	1.71	4.00
75	-0.47	3.42	1.71	4.00
76	-0.43	3.41	1.71	4.00
77	-0.39	3.39	1.71	3.00
78	-0.34	3.44	1.71	3.00
79	-0.30	3.48	1.71	3.00
80	-0.24	3.46	1.71	3.00
81	-0.19	3.44	1.71	3.00
82	-0.14	3.44	1.71	3.00
83	-0.09	3.44	1.71	2.00
84	-0.04	3.36	1.71	2.00
85	0.00	3.28	1.71	2.00
86	0.04	3.24	1.71	2.00
87	0.09	3.20	1.71	1.00
88	0.13	3.27	1.70	1.00
89	0.17	3.34	1.70	2.00
90	0.20	3.35	1.70	2.00
91	0.24	3.37	1.70	2.00
92	0.31	3.38	1.70	2.00
93	0.39	3.40	1.70	2.00
94	0.43	3.39	1.71	2.00
95	0.48	3.38	1.71	4.00
96	0.51	3.34	1.71	4.00
97	0.55	3.29	1.71	4.00
98	0.61	3.27	1.71	4.00
99	0.67	3.25	1.71	3.00
100	0.71	3.19	1.71	3.00
101	0.75	3.14	1.71	3.00
102	0.80	3.11	1.71	3.00
103	0.86	3.08	1.71	1.00
104	0.91	3.04	1.71	1.00
105	0.97	3.00	1.71	4.00
106	1.02	2.93	1.70	4.00
107	1.08	2.85	1.70	2.00
108	1.08	2.73	1.70	2.00
109	1.08	2.61	1.69	1.00
110	1.09	2.50	1.69	1.00
111	1.09	2.38	1.69	1.00
112	1.13	2.32	1.69	1.00
113	1.17	2.25	1.69	1.00
114	1.19	2.18	1.69	1.00
115	1.22	2.10	1.69	1.00
116	1.25	2.04	1.69	1.00
117	1.27	1.98	1.69	1.00
118	1.30	1.92	1.69	1.00
119	1.33	1.87	1.69	1.00
120	1.42	1.89	1.69	1.00
121	1.51	1.91	1.69	1.00
122	1.54	1.86	1.69	1.00
123	1.56	1.81	1.69	1.00
124	1.66	1.78	1.69	1.00
125	1.76	1.76	1.69	1.00
126	1.83	1.74	1.69	1.00
127	1.89	1.72	1.69	1.00
128	1.96	1.70	1.69	1.00
129	2.02	1.67	1.69	1.00
130	2.07	1.64	1.69	1.00
131	2.11	1.60	1.69	1.00
132	2.18	1.58	1.69	1.00
133	2.25	1.56	1.69	1.00
134	2.29	1.53	1.69	1.00
135	2.33	1.50	1.69	1.00
136	2.35	1.44	1.69	1.00
137	2.37	1.39	1.69	1.00
138	2.46	1.34	1.69	1.00
139	2.56	1.29	1.70	1.00
140	2.59	1.26	1.70	1.00
141	2.63	1.22	1.70	1.00
142	2.63	1.17	1.70	1.00
143	2.64	1.13	1.70	1.00
144	2.64	1.08	1.70	1.00
145	2.64	1.02	1.70	1.00
146	2.63	0.95	1.70	1.00
147	2.62	0.87	1.70	1.00
148	2.53	0.78	1.70	1.00
149	2.45	0.69	1.71	1.00
150	2.48	0.63	1.71	1.00
151	2.50	0.57	1.71	1.00
152	2.53	0.52	1.71	1.00
153	2.56	0.46	1.71	1.00
154	2.56	0.40	1.71	1.00
155	2.56	0.34	1.71	1.00
156	2.55	0.30	1.71	1.00
157	2.54	0.25	1.71	1.00
158	2.54	0.23	1.71	1.00
159	2.54	0.20	1.71	1.00
160	2.53	0.16	1.71	1.00
161	2.52	0.13	1.71	1.00
162	2.52	0.09	1.71	1.00
163	2.52	0.05	1.71	1.00
164	2.51	0.01	1.71	1.00
165	2.51	-0.04	1.71	1.00
166	2.51	-0.09	1.71	1.00
167	2.52	-0.14	1.71	1.00
168	2.55	-0.18	1.71	1.00
169	2.58	-0.22	1.71	1.00
170	2.60	-0.27	1.71	1.00
171	2.62	-0.32	1.71	1.00
172	2.70	-0.38	1.71	1.00
173	2.77	-0.44	1.70	1.00
174	2.79	-0.51	1.70	1.00
175	2.81	-0.57	1.70	1.00
176	2.81	-0.62	1.70	1.00
177	2.82	-0.67	1.70	1.00
178	2.81	-0.72	1.70	1.00
179	2.81	-0.78	1.70	1.00
180	2.82	-0.82	1.71	1.00
181	2.83	-0.86	1.71	1.00
182	2.87	-0.90	1.71	1.00
183	2.91	-0.94	1.71	1.00
184	2.92	-0.98	1.71	1.00
185	2.92	-1.02	1.71	2.00
186	2.93	-1.07	1.71	2.00
187	2.94	-1.11	1.71	2.00
188	2.94	-1.16	1.71	2.00
189	2.94	-1.21	1.71	2.00
190	2.93	-1.24	1.71	2.00
191	2.92	-1.28	1.71	2.00
192	2.96	-1.35	1.71	2.00
193	3.00	-1.41	1.71	1.00
194	3.02	-1.47	1.71	1.00
195	3.04	-1.53	1.71	1.00
196	3.06	-1.58	1.71	1.00
197	3.07	-1.63	1.71	1.00
198	3.06	-1.68	1.70	1.00
199	3.05	-1.74	1.70	2.00
200	3.03	-1.77	1.70	2.00
201	3.00	-1.81	1.70	4.00
202	2.98	-1.84	1.70	4.00
203	2.96	-1.87	1.70	4.00
204	2.96	-1.91	1.70	4.00
205	2.97	-1.96	1.70	4.00
206	2.97	-2.00	1.70	4.00
207	2.98	-2.04	1.70	4.00
208	2.97	-2.07	1.70	4.00
209	2.96	-2.10	1.70	4.00
210	2.95	-2.13	1.70	4.00
211	2.94	-2.16	1.70	2.00
212	2.93	-2.19	1.70	2.00
213	2.92	-2.23	1.70	1.00
214	2.91	-2.26	1.70	1.00
215	2.90	-2.29	1.70	1.00
216	2.90	-2.33	1.70	1.00
217	2.90	-2.36	1.70	1.00
218	2.88	-2.39	1.70	1.00
219	2.87	-2.42	1.70	1.00
220	2.85	-2.44	1.70	1.00
221	2.84	-2.46	1.70	1.00
222	2.83	-2.48	1.70	1.00
223	2.81	-2.50	1.70	4.00
224	2.83	-2.55	1.70	4.00
225	2.85	-2.60	1.70	4.00
226	2.86	-2.63	1.70	4.00
227	2.87	-2.65	1.70	4.00
228	2.88	-2.69	1.70	4.00
229	2.88	-2.74	1.70	4.00
230	2.89	-2.77	1.70	4.00
231	2.90	-2.80	1.70	4.00
232	2.89	-2.82	1.70	4.00
233	2.89	-2.85	1.70	4.00
234	2.88	-2.87	1.70	4.00
235	2.88	-2.89	1.70	4.00
236	2.88	-2.93	1.70	4.00
237	2.89	-2.98	1.70	4.00
238	2.89	-3.01	1.70	4.00
239	2.90	-3.04	1.70	1.00
240	2.91	-3.11	1.70	1.00
241	2.93	-3.18	1.70	1.00
242	2.93	-3.21	1.70	1.00
243	2.93	-3.23	1.70	1.00
244	2.92	-3.25	1.70	1.00
245	2.92	-3.27	1.70	1.00
246	2.90	-3.28	1.70	1.00
247	2.89	-3.29	1.70	4.00
248	2.88	-3.29	1.70	4.00
249	2.86	-3.29	1.70	4.00
250	2.84	-3.30	1.70	4.00
251	2.83	-3.31	1.70	2.00
252	2.86	-3.40	1.70	2.00
253	2.90	-3.48	1.70	1.00
254	2.91	-3.52	1.70	1.00
255	2.91	-3.56	1.70	2.00
256	2.93	-3.61	1.70	2.00
257	2.94	-3.65	1.70	4.00
258	2.96	-3.70	1.70	4.00
259	2.97	-3.76	1.70	1.00
260	2.98	-3.80	1.70	1.00
261	2.98	-3.84	1.70	1.00
262	2.98	-3.87	1.70	1.00
263	2.98	-3.90	1.70	1.00
264	2.97	-3.93	1.70	1.00
265	2.97	-3.97	1.70	1.00
266	2.95	-3.98	1.70	1.00
267	2.92	-3.99	1.70	1.00
268	2.94	-4.06	1.70	1.00
269	2.95	-4.13	1.69	4.00
